datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-01 05:00:00,2/1/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4199.639,True
2020-02-01 06:00:00,2/1/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4055.336,True
2020-02-01 07:00:00,2/1/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3963.437,True
2020-02-01 08:00:00,2/1/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3914.886,True
2020-02-01 09:00:00,2/1/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3932.195,True
2020-02-01 10:00:00,2/1/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4027.134,True
2020-02-01 11:00:00,2/1/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4160.218,True
2020-02-01 12:00:00,2/1/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4295.551,True
2020-02-01 13:00:00,2/1/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4428.261,True
2020-02-01 14:00:00,2/1/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4568.204,True
2020-02-01 15:00:00,2/1/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4625.162,True
2020-02-01 16:00:00,2/1/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4635.944,True
2020-02-01 17:00:00,2/1/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4616.713,True
2020-02-01 18:00:00,2/1/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4582.152,True
2020-02-01 19:00:00,2/1/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4552.341,True
2020-02-01 20:00:00,2/1/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4550.427,True
2020-02-01 21:00:00,2/1/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4662.262,True
2020-02-01 22:00:00,2/1/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4857.224,True
2020-02-01 23:00:00,2/1/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4914.018,True
2020-02-02 00:00:00,2/1/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4846.23,True
2020-02-02 01:00:00,2/1/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4782.209,True
2020-02-02 02:00:00,2/1/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4661.507,True
2020-02-02 03:00:00,2/1/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4468.557,True
2020-02-02 04:00:00,2/1/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4290.549,True
2020-02-02 05:00:00,2/2/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4066.753,True
2020-02-02 06:00:00,2/2/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3943.686,True
2020-02-02 07:00:00,2/2/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3860.243,True
2020-02-02 08:00:00,2/2/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3812.679,True
2020-02-02 09:00:00,2/2/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3808.478,True
2020-02-02 10:00:00,2/2/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3893.388,True
2020-02-02 11:00:00,2/2/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4027.043,True
2020-02-02 12:00:00,2/2/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4044.786,True
2020-02-02 13:00:00,2/2/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4017.188,True
2020-02-02 14:00:00,2/2/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3961.721,True
2020-02-02 15:00:00,2/2/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4035.43,True
2020-02-02 16:00:00,2/2/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4166.952,True
2020-02-02 17:00:00,2/2/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4328.298,True
2020-02-02 18:00:00,2/2/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4370.012,True
2020-02-02 19:00:00,2/2/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4439.133,True
2020-02-02 20:00:00,2/2/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4600.721,True
2020-02-02 21:00:00,2/2/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4768.242,True
2020-02-02 22:00:00,2/2/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5013.514,True
2020-02-02 23:00:00,2/2/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5024.928,True
2020-02-03 00:00:00,2/2/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4917.062,True
2020-02-03 01:00:00,2/2/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4816.48,True
2020-02-03 02:00:00,2/2/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4699.211,True
2020-02-03 03:00:00,2/2/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4523.942,True
2020-02-03 04:00:00,2/2/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4300.222,True
2020-02-03 05:00:00,2/3/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4085.49,True
2020-02-03 06:00:00,2/3/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3963.332,True
2020-02-03 07:00:00,2/3/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3901.566,True
2020-02-03 08:00:00,2/3/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3915.533,True
2020-02-03 09:00:00,2/3/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4012.231,True
2020-02-03 10:00:00,2/3/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4266.74,True
2020-02-03 11:00:00,2/3/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4697.222,True
2020-02-03 12:00:00,2/3/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4974.225,True
2020-02-03 13:00:00,2/3/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4946.698,True
2020-02-03 14:00:00,2/3/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4792.579,True
2020-02-03 15:00:00,2/3/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4580.76,True
2020-02-03 16:00:00,2/3/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4424.312,True
2020-02-03 17:00:00,2/3/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4336.381,True
2020-02-03 18:00:00,2/3/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4354.757,True
2020-02-03 19:00:00,2/3/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4399.864,True
2020-02-03 20:00:00,2/3/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4543.465,True
2020-02-03 21:00:00,2/3/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4754.361,True
2020-02-03 22:00:00,2/3/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5047.267,True
2020-02-03 23:00:00,2/3/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5141.322,True
2020-02-04 00:00:00,2/3/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5081.562,True
2020-02-04 01:00:00,2/3/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4987.755,True
2020-02-04 02:00:00,2/3/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4775.688,True
2020-02-04 03:00:00,2/3/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4486.213,True
2020-02-04 04:00:00,2/3/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4211.797,True
2020-02-04 05:00:00,2/4/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4012.872,True
2020-02-04 06:00:00,2/4/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3887.824,True
2020-02-04 07:00:00,2/4/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3833.843,True
2020-02-04 08:00:00,2/4/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3811.78,True
2020-02-04 09:00:00,2/4/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3893.976,True
2020-02-04 10:00:00,2/4/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4149.365,True
2020-02-04 11:00:00,2/4/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4564.744,True
2020-02-04 12:00:00,2/4/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4892.68,True
2020-02-04 13:00:00,2/4/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4935.82,True
2020-02-04 14:00:00,2/4/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4981.498,True
2020-02-04 15:00:00,2/4/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4940.7,True
2020-02-04 16:00:00,2/4/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4881.707,True
2020-02-04 17:00:00,2/4/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4839.485,True
2020-02-04 18:00:00,2/4/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4721.345,True
2020-02-04 19:00:00,2/4/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4743.683,True
2020-02-04 20:00:00,2/4/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4756.379,True
2020-02-04 21:00:00,2/4/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4879.286,True
2020-02-04 22:00:00,2/4/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5117.967,True
2020-02-04 23:00:00,2/4/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5146.698,True
2020-02-05 00:00:00,2/4/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5056.403,True
2020-02-05 01:00:00,2/4/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4932.489,True
2020-02-05 02:00:00,2/4/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4733.253,True
2020-02-05 03:00:00,2/4/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4415.61,True
2020-02-05 04:00:00,2/4/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4124.226,True
2020-02-05 05:00:00,2/5/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3897.826,True
2020-02-05 06:00:00,2/5/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3788.596,True
2020-02-05 07:00:00,2/5/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3743.973,True
2020-02-05 08:00:00,2/5/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3753.195,True
2020-02-05 09:00:00,2/5/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3857.977,True
2020-02-05 10:00:00,2/5/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4116.48,True
2020-02-05 11:00:00,2/5/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4547.778,True
2020-02-05 12:00:00,2/5/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4880.647,True
2020-02-05 13:00:00,2/5/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4986.286,True
2020-02-05 14:00:00,2/5/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5018.315,True
2020-02-05 15:00:00,2/5/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5008.043,True
2020-02-05 16:00:00,2/5/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5033.751,True
2020-02-05 17:00:00,2/5/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4999.596,True
2020-02-05 18:00:00,2/5/2020 1:00:00 PM,RFC,MIDATL,PS,PS,5018.377,True
2020-02-05 19:00:00,2/5/2020 2:00:00 PM,RFC,MIDATL,PS,PS,5004.26,True
2020-02-05 20:00:00,2/5/2020 3:00:00 PM,RFC,MIDATL,PS,PS,5035.583,True
2020-02-05 21:00:00,2/5/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5138.398,True
2020-02-05 22:00:00,2/5/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5369.552,True
2020-02-05 23:00:00,2/5/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5404.149,True
2020-02-06 00:00:00,2/5/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5323.467,True
2020-02-06 01:00:00,2/5/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5195.669,True
2020-02-06 02:00:00,2/5/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4986.707,True
2020-02-06 03:00:00,2/5/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4694.13,True
2020-02-06 04:00:00,2/5/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4398.845,True
2020-02-06 05:00:00,2/6/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4222.053,True
2020-02-06 06:00:00,2/6/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4080.502,True
2020-02-06 07:00:00,2/6/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4023.377,True
2020-02-06 08:00:00,2/6/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3969.147,True
2020-02-06 09:00:00,2/6/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4081.028,True
2020-02-06 10:00:00,2/6/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4308.574,True
2020-02-06 11:00:00,2/6/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4728.515,True
2020-02-06 12:00:00,2/6/2020 7:00:00 AM,RFC,MIDATL,PS,PS,5069.466,True
2020-02-06 13:00:00,2/6/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5143.361,True
2020-02-06 14:00:00,2/6/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5212.198,True
2020-02-06 15:00:00,2/6/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5231.491,True
2020-02-06 16:00:00,2/6/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5194.614,True
2020-02-06 17:00:00,2/6/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5203.509,True
2020-02-06 18:00:00,2/6/2020 1:00:00 PM,RFC,MIDATL,PS,PS,5169.239,True
2020-02-06 19:00:00,2/6/2020 2:00:00 PM,RFC,MIDATL,PS,PS,5144.075,True
2020-02-06 20:00:00,2/6/2020 3:00:00 PM,RFC,MIDATL,PS,PS,5148.53,True
2020-02-06 21:00:00,2/6/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5212.398,True
2020-02-06 22:00:00,2/6/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5404.51,True
2020-02-06 23:00:00,2/6/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5395.028,True
2020-02-07 00:00:00,2/6/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5302.0,True
2020-02-07 01:00:00,2/6/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5180.384,True
2020-02-07 02:00:00,2/6/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4969.528,True
2020-02-07 03:00:00,2/6/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4653.457,True
2020-02-07 04:00:00,2/6/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4340.71,True
2020-02-07 05:00:00,2/7/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4107.809,True
2020-02-07 06:00:00,2/7/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3974.034,True
2020-02-07 07:00:00,2/7/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3913.541,True
2020-02-07 08:00:00,2/7/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3894.836,True
2020-02-07 09:00:00,2/7/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3969.119,True
2020-02-07 10:00:00,2/7/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4190.069,True
2020-02-07 11:00:00,2/7/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4579.741,True
2020-02-07 12:00:00,2/7/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4929.192,True
2020-02-07 13:00:00,2/7/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5015.975,True
2020-02-07 14:00:00,2/7/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5003.524,True
2020-02-07 15:00:00,2/7/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4970.159,True
2020-02-07 16:00:00,2/7/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4925.344,True
2020-02-07 17:00:00,2/7/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4877.209,True
2020-02-07 18:00:00,2/7/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4877.264,True
2020-02-07 19:00:00,2/7/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4957.661,True
2020-02-07 20:00:00,2/7/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4992.542,True
2020-02-07 21:00:00,2/7/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5122.044,True
2020-02-07 22:00:00,2/7/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5367.798,True
2020-02-07 23:00:00,2/7/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5456.797,True
2020-02-08 00:00:00,2/7/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5373.927,True
2020-02-08 01:00:00,2/7/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5264.647,True
2020-02-08 02:00:00,2/7/2020 9:00:00 PM,RFC,MIDATL,PS,PS,5099.435,True
2020-02-08 03:00:00,2/7/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4881.816,True
2020-02-08 04:00:00,2/7/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4637.532,True
2020-02-08 05:00:00,2/8/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4423.433,True
2020-02-08 06:00:00,2/8/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4272.921,True
2020-02-08 07:00:00,2/8/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4202.41,True
2020-02-08 08:00:00,2/8/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4166.995,True
2020-02-08 09:00:00,2/8/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4191.529,True
2020-02-08 10:00:00,2/8/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4283.765,True
2020-02-08 11:00:00,2/8/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4435.356,True
2020-02-08 12:00:00,2/8/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4502.511,True
2020-02-08 13:00:00,2/8/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4473.728,True
2020-02-08 14:00:00,2/8/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4354.83,True
2020-02-08 15:00:00,2/8/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4311.44,True
2020-02-08 16:00:00,2/8/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4366.911,True
2020-02-08 17:00:00,2/8/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4328.599,True
2020-02-08 18:00:00,2/8/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4313.273,True
2020-02-08 19:00:00,2/8/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4320.662,True
2020-02-08 20:00:00,2/8/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4410.899,True
2020-02-08 21:00:00,2/8/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4546.197,True
2020-02-08 22:00:00,2/8/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4854.74,True
2020-02-08 23:00:00,2/8/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5013.638,True
2020-02-09 00:00:00,2/8/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5010.611,True
2020-02-09 01:00:00,2/8/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4955.611,True
2020-02-09 02:00:00,2/8/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4859.753,True
2020-02-09 03:00:00,2/8/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4697.796,True
2020-02-09 04:00:00,2/8/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4524.457,True
2020-02-09 05:00:00,2/9/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4317.803,True
2020-02-09 06:00:00,2/9/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4196.557,True
2020-02-09 07:00:00,2/9/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4100.473,True
2020-02-09 08:00:00,2/9/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4048.605,True
2020-02-09 09:00:00,2/9/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4051.382,True
2020-02-09 10:00:00,2/9/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4119.229,True
2020-02-09 11:00:00,2/9/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4227.765,True
2020-02-09 12:00:00,2/9/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4228.957,True
2020-02-09 13:00:00,2/9/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4192.044,True
2020-02-09 14:00:00,2/9/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4086.386,True
2020-02-09 15:00:00,2/9/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4038.859,True
2020-02-09 16:00:00,2/9/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3963.886,True
2020-02-09 17:00:00,2/9/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3894.141,True
2020-02-09 18:00:00,2/9/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3978.862,True
2020-02-09 19:00:00,2/9/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4059.815,True
2020-02-09 20:00:00,2/9/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4171.132,True
2020-02-09 21:00:00,2/9/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4382.928,True
2020-02-09 22:00:00,2/9/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4745.79,True
2020-02-09 23:00:00,2/9/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4964.101,True
2020-02-10 00:00:00,2/9/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4966.432,True
2020-02-10 01:00:00,2/9/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4895.372,True
2020-02-10 02:00:00,2/9/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4740.656,True
2020-02-10 03:00:00,2/9/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4515.751,True
2020-02-10 04:00:00,2/9/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4254.624,True
2020-02-10 05:00:00,2/10/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4057.419,True
2020-02-10 06:00:00,2/10/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3933.717,True
2020-02-10 07:00:00,2/10/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3866.026,True
2020-02-10 08:00:00,2/10/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3865.209,True
2020-02-10 09:00:00,2/10/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3956.896,True
2020-02-10 10:00:00,2/10/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4220.044,True
2020-02-10 11:00:00,2/10/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4655.1,True
2020-02-10 12:00:00,2/10/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4938.22,True
2020-02-10 13:00:00,2/10/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5042.726,True
2020-02-10 14:00:00,2/10/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5104.212,True
2020-02-10 15:00:00,2/10/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5084.811,True
2020-02-10 16:00:00,2/10/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4996.074,True
2020-02-10 17:00:00,2/10/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5104.863,True
2020-02-10 18:00:00,2/10/2020 1:00:00 PM,RFC,MIDATL,PS,PS,5151.131,True
2020-02-10 19:00:00,2/10/2020 2:00:00 PM,RFC,MIDATL,PS,PS,5150.992,True
2020-02-10 20:00:00,2/10/2020 3:00:00 PM,RFC,MIDATL,PS,PS,5169.838,True
2020-02-10 21:00:00,2/10/2020 4:00:00 PM,RFC,MIDATL,PS,PS,5262.044,True
2020-02-10 22:00:00,2/10/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5420.35,True
2020-02-10 23:00:00,2/10/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5421.32,True
2020-02-11 00:00:00,2/10/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5319.761,True
2020-02-11 01:00:00,2/10/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5178.262,True
2020-02-11 02:00:00,2/10/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4968.743,True
2020-02-11 03:00:00,2/10/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4606.237,True
2020-02-11 04:00:00,2/10/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4296.27,True
2020-02-11 05:00:00,2/11/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4050.584,True
2020-02-11 06:00:00,2/11/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3920.03,True
2020-02-11 07:00:00,2/11/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3869.696,True
2020-02-11 08:00:00,2/11/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3845.825,True
2020-02-11 09:00:00,2/11/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3924.603,True
2020-02-11 10:00:00,2/11/2020 5:00:00 AM,RFC,MIDATL,PS,PS,4176.667,True
2020-02-11 11:00:00,2/11/2020 6:00:00 AM,RFC,MIDATL,PS,PS,4605.015,True
2020-02-11 12:00:00,2/11/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4925.083,True
2020-02-11 13:00:00,2/11/2020 8:00:00 AM,RFC,MIDATL,PS,PS,5004.754,True
2020-02-11 14:00:00,2/11/2020 9:00:00 AM,RFC,MIDATL,PS,PS,5033.907,True
2020-02-11 15:00:00,2/11/2020 10:00:00 AM,RFC,MIDATL,PS,PS,5069.295,True
2020-02-11 16:00:00,2/11/2020 11:00:00 AM,RFC,MIDATL,PS,PS,5049.56,True
2020-02-11 17:00:00,2/11/2020 12:00:00 PM,RFC,MIDATL,PS,PS,5019.662,True
2020-02-11 18:00:00,2/11/2020 1:00:00 PM,RFC,MIDATL,PS,PS,5014.681,True
2020-02-11 19:00:00,2/11/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4915.181,True
2020-02-11 20:00:00,2/11/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4866.844,True
2020-02-11 21:00:00,2/11/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4938.571,True
2020-02-11 22:00:00,2/11/2020 5:00:00 PM,RFC,MIDATL,PS,PS,5174.157,True
2020-02-11 23:00:00,2/11/2020 6:00:00 PM,RFC,MIDATL,PS,PS,5267.031,True
2020-02-12 00:00:00,2/11/2020 7:00:00 PM,RFC,MIDATL,PS,PS,5183.246,True
2020-02-12 01:00:00,2/11/2020 8:00:00 PM,RFC,MIDATL,PS,PS,5084.86,True
2020-02-12 02:00:00,2/11/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4881.104,True
2020-02-12 03:00:00,2/11/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4591.973,True
2020-02-12 04:00:00,2/11/2020 11:00:00 PM,RFC,MIDATL,PS,PS,4292.844,True
2020-02-12 05:00:00,2/12/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4078.175,True
2020-02-12 06:00:00,2/12/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3970.179,True
2020-02-12 07:00:00,2/12/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3929.907,True
2020-02-12 08:00:00,2/12/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3932.072,True
